1.928725599467129737e+00,-4.684857895036370068e-01
1.917504851120823695e+00,-4.577001912907155967e-01
4.255700611933210809e-01,-7.332746531087581676e-01
1.863315324726974698e+00,-2.310824361308742581e-01
1.654911824022640143e+00,-8.442561234457975905e-01
1.934219453181927006e+00,-3.635663540520878145e-01
8.125621436499931294e-01,-1.015819675680848855e+00
8.681352421668776520e-01,5.765994608874871474e-01
1.882959333023115356e+00,8.939414775294707294e-02
6.529113927299010633e-01,-9.213081426160496523e-01
1.898725321441987912e+00,-2.882677840711728723e-01
1.970274305236855872e+00,-2.966525800627221598e-01
1.393157509734904709e+00,-6.867779224266475913e-01
1.961760537518513647e+00,-1.547842645119126836e-01
1.971348796053821406e+00,-3.355378738484069423e-01
1.887979609962215033e+00,-8.144638477833707202e-02
1.431988691086619303e+00,7.861202394143700367e-01
1.040359151993769826e+00,1.636604325522356351e+00
1.622318196154466818e+00,9.510570011474408503e-01
1.899431520927638672e+00,5.431967380059776751e-01
1.238385049641558711e+00,-5.980719635052165195e-01
1.613858749783385171e+00,6.768867630178817540e-01
1.141056459990582583e+00,6.028741089348059745e-01
1.373997617799555648e+00,1.851607769247752833e-01
1.913107962958649377e+00,-4.771114724423999309e-01
1.847041966892930986e+00,7.503431309386516812e-01
1.488740116467177188e+00,-6.502576006012299459e-01
1.781502625555090980e+00,-1.545548362236027484e-01
1.776649214924945319e+00,-1.772210901977536723e-01
1.694866643875859946e+00,-8.637848096540798881e-01
1.935538698627340404e+00,2.033960079080697203e-01
1.802848096885203866e+00,-6.321528965424574320e-01
1.837204238177515547e+00,1.321796083403298794e-01
1.966456515060858834e+00,4.470296293202370985e-01
1.887019101056456094e+00,6.225592306922248520e-01
1.484089481942806987e+00,-7.707464446628752297e-01
5.048577818355676206e-01,7.108178087121481692e-01
1.523011049451381993e+00,-4.444679573301235087e-01
1.852941719032910939e+00,4.457549859756602117e-01
1.234532198616311582e+00,1.269965372455290620e-01
1.628999873136495857e+00,8.888366238321956381e-01
1.733577582162691755e+00,5.617140338984645265e-01
1.202105305531733448e+00,1.346355518675951823e-01
1.381800112842570094e+00,-3.289159928930142085e-01
1.904075789095728499e+00,5.488591868627973325e-01
1.190827943223587759e+00,2.254274535623085884e-01
1.934032368688366699e+00,-6.457071541333511133e-01
1.240056454641744743e+00,6.731142740236977229e-01
1.957535881148676715e+00,4.193118408648852796e-02
1.129838469267098411e+00,5.946886269867864838e-01
1.868075799758687872e+00,2.574136252257087643e-01
1.952172323810159593e+00,-4.776941172824243909e-01
1.582970169636788604e+00,-8.692633325525253030e-01
1.839437868482403093e+00,-6.213311726839512161e-01
1.434849466358912640e+00,-6.618966027505186478e-01
1.715081727462477446e+00,-7.131413768745229476e-01
1.702954589983024958e+00,-6.126629828840068903e-02
1.301107050024640666e+00,-6.626610264844698950e-01
1.903599851604597770e+00,7.971215871507569828e-02
1.884369791923330428e+00,-6.143648883038204112e-01
9.772726041122614671e-01,9.752400895622859167e-01
1.686259741556058511e+00,-5.080547946881432964e-01
1.600794790970738957e+00,1.455000107537265386e+00
1.900856209697537214e+00,2.833276743127577380e-02
1.882783866026830566e+00,3.849398424561642496e-01
1.583339096233235210e+00,-3.061095441478861590e-02
1.337701543080697553e+00,-4.280514942316219207e-01
1.907532881085154841e+00,2.149924917161122329e-02
1.828183850751318396e+00,-3.793371694439013897e-01
1.643540339839173026e+00,-3.786010013061448798e-01
1.976282661768075322e+00,1.545178999701738165e-01
1.605390796366767070e+00,3.408286920597428660e-01
1.780747604950607466e+00,-9.819886778005687544e-01
1.272454935729922632e+00,9.687628466601817534e-01
8.681420431377624425e-01,7.926853182811361975e-01
1.978833082888407535e+00,3.400684875135877583e-01
1.727010055558827251e+00,-6.125383287660673970e-01
1.904308433094862529e+00,1.971272054634383430e-01
1.746338874250327411e+00,1.121217036782558907e+00
1.914257497788901308e+00,-1.727784027850520765e-01
1.580368625068549804e+00,1.399252735911963308e-01
1.774932859224698456e+00,-1.337151937622254316e-01
1.263687503197882034e+00,8.693853279906598175e-01
1.251552462305904667e+00,-8.331683316962041896e-01
8.639856633490300419e-01,7.202499672990851920e-01
1.891729093118895921e+00,-4.192089175036668725e-02
1.668424451548332410e+00,8.042957306155626984e-01
1.410428722654854417e+00,-3.962767432501521636e-01
1.145087658653108464e+00,6.372749739536760494e-01
1.745410540891914053e+00,2.429818882248755418e-01
1.544097858313642213e+00,-5.424605375611165625e-01
1.771300864132497210e+00,-3.506993308618748251e-01
8.473565993449496681e-01,-5.699210819651528981e-01
1.359487534725036806e+00,-2.190377560689050762e-01
1.981334597752287152e+00,3.179700270647872751e-03
1.818593934379514554e+00,2.939454428700301603e-01
1.817709411111411821e+00,-7.190379004567026833e-01
1.672192307232858610e+00,-6.086066862827956836e-01
1.243976438662499628e+00,-5.971541280146805963e-01
1.889112857359550812e+00,-2.533698115101469250e-01
1.515337901449657965e+00,5.678592139070783862e-01
1.043723742448953162e+00,8.973772273634057495e-01
1.829244532359962871e+00,-1.291207284237866348e-02
1.232810495084753377e+00,1.953509378222872406e-01
1.892810224293762555e+00,6.745146754041524417e-01
1.578458553526113750e+00,7.529090906359582336e-01
1.631669193947533625e+00,-5.149867733372424095e-01
1.776167907475939556e+00,-2.569148187224487567e-01
1.477190990136037829e+00,5.119737039870440043e-01
1.711046516945950113e+00,-5.348329176552688580e-01
1.252743572911794612e+00,5.155035382804398214e-01
1.944094486082241335e+00,4.069133291866336433e-02
5.922961388268234151e-01,5.209431855095494335e-01
1.881378918972515191e+00,8.470090704689382521e-01
1.722298448852717767e+00,6.143173677373907626e-01
1.898754754806681433e+00,2.915498893379390721e-01
1.452794478353795160e+00,1.745316866978191828e-01
8.540365467834342139e-01,9.860271599892377337e-01
5.342481540732149092e-01,-9.987869622906582201e-01
1.349117819075598135e+00,-2.787980068664721034e-01
1.019083525586030436e+00,-6.096402979937626254e-01
1.200360249618789510e+00,-6.432043803258914449e-01
1.882219223248841278e+00,4.579508164147972349e-01
1.913084482876333148e+00,-2.070664273929376520e-01
1.158790123040394748e+00,-1.072548088511252384e+00
1.830102343511031293e+00,-9.522502177325715689e-01
1.801753629633295883e+00,-5.114494589639012601e-01
1.685530195385777974e+00,-4.039450070212076693e-01
1.502750329772218452e+00,-5.003412263906653612e-01
1.209203606083834481e+00,7.416008394040204399e-01
1.606643830576251375e+00,-2.007175458338521512e-01
1.795271855823591611e+00,5.594630877105486455e-01
1.463845864047641498e+00,-4.810015401997883577e-01
1.889314157401920102e+00,-6.374407394889172185e-01
1.601784909210807184e+00,-1.091899077586479944e-01
1.889889456683186308e+00,2.855157636637092877e-02
9.240673470153135671e-01,-8.353174740391251518e-01
1.938588757487956338e+00,4.955891817689970780e-01
1.815419393577498486e+00,-7.294947155331779620e-02
1.987892450101809594e+00,-2.149693055701402122e-01
1.270764346873155981e+00,1.861902941204233164e-01
1.817452961854681970e+00,-1.404749112505971342e-01
1.299923931097509477e+00,-9.730692154279835249e-02
1.692360228923952548e+00,-5.420745931744296309e-01
1.210917548071618333e+00,-5.787031047473234491e-02
1.736710704429959673e+00,-4.038682853889469793e-01
1.779352557062009454e+00,-8.311645525551003555e-01
1.599372195298794042e+00,-5.233911931133642392e-01
9.287139224778564461e-01,3.692079584641299039e-01
1.825529995378862846e+00,-2.125439856784374637e-01
1.468931323041207104e+00,5.052637229581444789e-01
1.840819916133573653e+00,4.822881777163827155e-01
1.425526890521259915e+00,3.139955302305680318e-01
1.312875932583682737e+00,4.653470748491663200e-01
1.309498940105495723e+00,8.438455190001498130e-01
1.753220868325869208e+00,3.465851391111824387e-01
1.827386185348143677e+00,9.763167413653000004e-01
1.586968059280857490e+00,-8.423218440255948458e-01
1.766127307300719984e+00,6.531972048699010713e-01
1.611519228003983839e+00,8.666451766418731273e-01
1.838982461125390877e+00,3.141302791678568518e-02
1.967507426250299396e+00,-1.800796672105071383e-01
1.933480803305797302e+00,5.286028360134210208e-02
1.863718742203048340e+00,2.834539369150744781e-01
1.784971443643393219e+00,-1.209828597458790789e-01
1.812146110244300168e+00,5.447718821783402721e-01
1.748871012306745909e+00,-6.826028512758215427e-01
1.857047722243476473e+00,1.795190369244006878e-01
1.492284464238507136e+00,-3.347673085598356080e-01
1.561456696820349155e+00,-6.285265280547347455e-02
1.680415771143612735e+00,-5.492539869215939952e-01
1.729544281988159571e-01,1.048142617868567994e+00
1.916339858937207596e+00,-2.022153308528040760e-02
1.471188441081193954e+00,-5.708175964852073569e-01
1.700680437204083351e+00,4.113075088453325145e-01
1.926923320162583941e+00,4.842941758862505386e-02
1.546476039766118804e+00,-5.745989548395151747e-01
-2.241467520758331222e-01,2.193031314554505506e-02
1.657779965814926815e+00,-6.730531119841115517e-02
1.686349132044171917e+00,-6.231920035379474587e-01
1.738891668847287297e+00,-1.460220422097907589e-01
1.931117699418020806e+00,-1.853468004621551257e-01
9.544036361491998743e-01,1.150823198535762648e+00
1.603441392226304663e+00,1.170894419118749363e+00
1.772317986882085972e+00,3.040858246278843602e-02
1.471715225834392182e+00,-2.443315584484513359e-01
1.574014781324608592e+00,-1.352636727467245503e+00
1.954247280096886641e+00,-4.131357176557686195e-01
1.689548367951948737e+00,6.300716953555732802e-01
9.020190735986219899e-01,-8.007698928766986413e-01
1.943340121230485718e+00,6.275867622635872278e-02
1.605666474023424772e+00,-4.767339533015552688e-01
1.977836397199529417e+00,-9.537641065171802157e-02
1.808441687269688902e+00,2.889604464422009245e-01
1.364592777605365459e+00,-4.055261129580822743e-01
1.134533670846341158e+00,-9.563900521433543744e-01
1.734315858260006671e+00,1.985125504976694710e-01
1.433801232194407804e+00,-2.507630572488999121e-01
2.052006904368677831e-01,8.798144097376267014e-01
1.577669304634526704e+00,9.512642798793209398e-01
1.560847594035552621e+00,7.147814239257317404e-01
1.514025509684411297e+00,-4.083437908299036856e-01
1.734720920790701726e+00,-5.088065283036218300e-01
1.896933327986979334e+00,4.032142251752235396e-02
1.235480417577837997e+00,1.198945213513975316e+00
6.832892949184504738e-01,8.920724749186357272e-01
5.600829881371525154e-01,-7.300766359535629801e-01
1.134668007293160974e+00,1.163655541682495631e+00
1.069076488654605805e+00,-9.310394706773448270e-01
5.315096110914090399e-01,3.239542338797954946e-01
1.600193294191777582e+00,9.504506217741561791e-01
1.916388124561659412e+00,-3.028752090994295543e-01
1.992794780567405999e+00,4.329446790941234025e-02
1.782428150674448819e+00,-9.476515907682170337e-02
1.796294538700929699e+00,1.488435122319962944e-01
1.462145564479070181e+00,4.390862333512213223e-02
1.289475072554999713e+00,1.210916672205056166e+00
-1.463459086877201276e-01,-7.566523308094635913e-01
1.654125567691815180e+00,1.784354389878218816e-01
1.658810802154566222e+00,-4.379854907271578668e-01
1.954307439425411852e+00,-2.879188226629560421e-01
1.274901196904040912e+00,-4.650437736190020654e-01
1.610314514604592517e+00,4.232497951992276741e-01
1.421677326574118272e+00,-5.234343644847481158e-01
1.458063510085415571e+00,2.748523785840637501e-01
1.724639904826829273e+00,-3.432355464648358945e-01
1.945088012176249492e+00,-9.107158659886245566e-02
1.029357270349053000e+00,1.028261901355031593e+00
1.823723155221030900e+00,6.289310008736144209e-01
1.953243741174824244e+00,-5.226529229218734862e-03
1.967894831263992561e+00,-1.353604190469504531e-01
1.580988043500109352e+00,-5.901526435323336539e-01
1.912291654896834503e+00,3.111866075612083060e-01
1.183632115121330042e+00,-2.891408496885458645e-01
1.560812369334472649e+00,3.674238531639970051e-01
1.952061832838240418e+00,-5.150753652951932660e-01
1.689474875740624160e+00,-6.863815661782621813e-01
1.428366317461030377e+00,-6.747174994552984639e-01
1.693520777605182825e+00,2.629995428795529055e-01
1.432450465829746555e+00,1.243082169848546137e+00
1.911615777196883359e+00,7.936480204697743401e-02
1.783255631193173540e+00,1.958441925252698002e-01
1.920258167354532031e+00,-6.106009739174149686e-01
1.836292723995766485e+00,6.766570459865103859e-02
1.597121900756119484e+00,-4.562497368556927557e-01
1.912117288907813517e+00,-2.094242948564406237e-01
5.731516668020721905e-01,-1.111016148527206759e+00
1.717912188146080155e+00,-7.886078397209805857e-02
1.035338584720363553e+00,-3.220598972896171475e-01
1.770395292350026129e+00,-1.254198320943822331e-02
1.542976610035766472e+00,7.587271058908805488e-01
1.442165125506176926e+00,-8.736726341848838340e-01
1.656226211956870475e+00,1.522982313301738944e-01
1.849687936964431012e+00,-5.914298358662195554e-02
1.785281385144554367e+00,-9.023058003103107128e-01
1.390305145744451298e+00,7.872586732062991643e-01
1.965059888633073015e+00,-3.126676567703386977e-01
1.888091484886127880e+00,1.344466880392556352e-01
6.820386448855887407e-01,5.082818138130993368e-01
1.686134276953629385e+00,-4.282013200860741997e-01
1.914641498098325068e+00,6.797407137201769700e-01
1.628807819223053066e+00,6.566766002950389369e-01
1.925428092050512685e+00,-7.609275422582936765e-02
1.449707687179893512e+00,-5.656282719231552347e-01
1.604080386678579329e+00,9.281352434471827895e-01
1.099349352141160807e+00,1.277701132675087337e+00
1.216883265824009186e+00,6.944648313925849692e-01
1.568537930602514008e+00,1.782634425479561191e-01
1.386375395863790549e+00,7.355030986227850676e-01
1.817687644395777902e+00,-2.165235477447272072e-02
1.397508217559262800e+00,-7.561731388419186128e-01
1.823972319523736285e+00,6.827722956642245933e-01
1.524720304728402365e+00,6.249120879111061955e-01
1.813680598323984761e+00,7.798523308335825188e-02
1.940520832386128269e+00,1.009737837655061421e-02
1.915641207905780519e+00,2.136401081299557081e-01
1.935550591711249879e+00,1.497980013392408993e-01
1.971998037233034573e+00,-3.553288370139635610e-01
1.764976295416534668e+00,4.755273552869222486e-01
1.909938886009539649e+00,1.180087385582196391e-01
1.678727237563656383e+00,-9.399953091841071195e-01
1.254700529602457149e+00,3.314622455875426699e-02
1.855873409765958382e+00,6.796382540293977037e-02
1.991460591572187244e+00,4.255618512873968196e-03
1.962030179874470814e+00,3.891325933474752974e-01
1.313431433507880719e+00,-7.493176259123347505e-01
1.680285408859917506e+00,-4.198203036067163496e-01
1.678817605317333816e+00,2.426893675653876148e-01
1.489915633791965899e+00,6.445827382504265568e-02
1.069223089699405937e+00,1.219378119641640223e+00
1.637728300466645193e+00,9.225568039879579185e-01
1.278295555060561917e+00,6.514087139370410284e-01
1.513356537168593086e+00,-5.906032318220494348e-01
1.704138879050864475e+00,5.515682663998796587e-01
1.019841051177842184e+00,-9.168424466399009987e-01
1.841669697556971741e+00,-5.699034048185429580e-01
1.835150166352787160e+00,-5.638367659299664547e-01
1.020410927632601883e+00,8.050911363760382411e-01
1.457533929613542556e+00,3.902018911697894277e-01
1.030012985056862673e+00,1.130227909891369453e+00
1.616208443694567176e+00,-2.551717616471268490e-01
1.868014267650765392e+00,-1.780663786749226429e-01
1.830039460065182810e+00,6.376858565958133385e-01
4.817115405101474179e-01,-6.017294806217514669e-01
8.127125895121907195e-01,6.823216287845286221e-01
1.699996496297927262e+00,4.374889582873137117e-01
1.330441506071742941e+00,-8.961931732002043072e-01
1.779884824466740900e+00,3.019688884037502463e-02
1.589737721972981355e+00,-6.540407552649790679e-01
1.416160196458059684e+00,-2.207360229893187420e-01
1.526269796414968960e+00,-2.337135444838287779e-01
8.782582227369181149e-01,-9.309387324010159892e-01
1.930156174589403584e+00,1.992788942886489501e-01
1.979156352623776982e+00,-2.272986934364961686e-01
1.704651450048540795e+00,6.095155552370382646e-01
1.848371631037446949e+00,-3.215811848596077382e-01
1.754341664511466892e+00,-6.122558031435507142e-02
1.762243615742259628e+00,1.494418297729555034e-01
1.393147541003919576e+00,6.229827267662086943e-01
1.470860624599828803e+00,7.966754987142562472e-01
1.629695636951524307e+00,-4.247128490023854841e-02
1.604735241214982455e+00,-7.788324145148612931e-01
1.998110855230612160e+00,1.254822984157210330e-01
1.506717627005151883e+00,-7.997774908710371111e-01
1.267003417263136589e+00,-1.049983465392316129e+00
1.933612913089356677e+00,1.043810334601969619e-01
1.737432182539035086e+00,3.942420908547883407e-01
1.351596206710819370e+00,-6.099584541357780942e-01
1.985799053194704733e+00,4.344152654486820309e-01
1.948879430202849150e+00,3.517536791089894699e-01
1.996540269780393562e+00,-1.092326584169937553e-01
1.648024658932016440e+00,7.730542144892378342e-01
1.590509052843111171e+00,-3.050013789152982713e-01
1.983937191420035884e+00,-1.877377346421602033e-01
1.782689213857829191e+00,6.453017739137577591e-01
1.834205225331270395e+00,8.375633508748994149e-01
4.315623819989208299e-01,9.964387596339358000e-01
1.951620025041367779e+00,-7.581726804553341748e-02
1.367900283406798367e+00,-1.853178685623478317e-01
1.881812850985639773e+00,3.895513278465050910e-01
1.164216519025246477e+00,-1.236331932933595112e+00
1.976467981981359312e+00,-9.319988901362204203e-02
1.854233827749478758e+00,-5.122015572690474805e-01
1.350310821765584368e+00,-1.766604945584251407e-01
9.114943284024599190e-01,7.268538234506618512e-01
1.588843896648486131e+00,-7.738121946735282419e-01
1.691621460599906923e+00,-8.458938594682936518e-01
1.954654423434785349e+00,1.564370122627912751e-01
1.576494630767638183e+00,8.984673580484393574e-01
1.441109365147434929e+00,6.811221075691261673e-01
1.934984065153669830e+00,3.977602675972474744e-02
9.870598174068700992e-01,-1.066369946597472307e+00
1.997838459217757823e+00,6.146426953168074303e-02
6.792950647303697131e-01,-9.933877396150685435e-01
1.502185790887449635e+00,7.777983429373559465e-01
1.377157588454144932e+00,2.772644986356928021e-01
1.586422937973448022e+00,-6.831878437416443184e-01
1.660171932526034677e+00,5.085896110095664557e-01
2.073600822867997795e-01,-7.596849041856549301e-01
1.901554600312220789e+00,1.421680305443641379e-01
1.922352003857346503e+00,-3.268377230507436004e-01
1.935585191965151441e+00,-3.260861774949969094e-01
1.567871186676908168e+00,-6.970191156762748363e-01
1.637956669829974787e+00,1.652928493425520617e-01
1.771722504392597930e+00,6.260570569551945352e-01
1.865321049605835224e+00,-6.020831762396403608e-01
1.765892176988397289e+00,-3.758182984217149358e-01
1.268937923470401241e+00,-9.332389307070448892e-01
1.918534958361675757e+00,2.707319770740234527e-02
1.657563281700704216e+00,3.441264266742428135e-01
1.937219275564723731e+00,-2.412788002201496917e-01
1.095832455132072836e+00,-1.033569462713335607e+00
1.872785361199118537e+00,-1.489495217721431841e-01
1.941629821663775290e+00,-2.297319365733271335e-01
1.410158875642540277e+00,3.286196717997394989e-01
8.485149496272544889e-01,-1.064839551668047113e+00
1.921414651283597230e+00,9.514848806540060489e-02
1.997486067317017611e+00,-4.240123049265510091e-01
1.240691928186762105e+00,9.342225132255285169e-01
1.896650677272170071e+00,-2.866538763824266756e-01
1.692626718851899525e+00,9.670719065905568623e-01
8.540095931100091242e-01,4.798255642663148413e-01
1.922926149312188304e+00,7.130501682252998741e-02
1.593786280584404302e+00,-4.998259026625200274e-01
9.973498198405129633e-01,6.447850518951132592e-01
1.787813559824898757e+00,3.312931098838215460e-01
1.243428547576346466e+00,5.283973371970065447e-01
1.912268705105600652e+00,4.991381678530002475e-01
1.875029975618910605e+00,-2.759627118376739574e-01
1.447404407913107205e+00,-8.686820702279607342e-01
1.953890479927158141e+00,-1.745442154323666450e-01
1.223597310079881151e+00,-4.693412478484362271e-01
-5.300546390531954977e-01,-1.330419120795897969e+00
1.692594030424863671e+00,9.641770684271231406e-01
1.867133654420383593e+00,-3.656327042342030209e-01
1.640828137938486586e+00,-5.506623734666458159e-01
4.307084075457617289e-01,-4.873323273981289283e-02
1.084673448108844251e+00,-1.294101041889957671e+00
1.773899324181605008e+00,-1.738638155993866286e-01
1.958075760276163368e+00,-7.197836244005058060e-01
9.468226352855194650e-01,-9.103708383608581922e-01
1.305329806208388232e+00,-9.838934426167047498e-01
1.952046507770854422e+00,2.896911288571427656e-01
7.714542418011853808e-01,1.115143657690599310e+00
1.780608077068990269e+00,-4.084148416638763712e-01
1.402039440295156592e+00,-7.158553546395919343e-01
6.519533970046174076e-01,6.775847713315301668e-01
1.819388429381053385e+00,-3.976718551410213243e-01
1.580354915951557526e+00,7.286875989236527573e-01
1.375134282760878790e+00,-4.595111568701613636e-01
1.984176239830705679e+00,-1.421883186360242413e-01
8.944751923981686392e-01,1.232122471895012117e+00
1.113552945461486310e+00,-6.653238022173798560e-01
1.525407865513743300e+00,1.067642687727690110e+00
1.140995120123588613e+00,-8.023180950835566705e-01
1.936177390089970807e+00,-2.190049098619533396e-01
1.484400511912113529e+00,1.606028161924673570e-01
1.975527557810229817e+00,2.906740180585416500e-01
9.623181390966841775e-01,-7.109092865544760498e-01
1.566886625558055357e+00,1.055843494925007509e+00
1.821179414496623128e+00,-3.777392368196416106e-01
1.186542960072270114e+00,7.932006594315959003e-01
1.844666567588744588e+00,-7.657276205892986631e-01
1.705567596260817442e+00,-6.070486385559746845e-01
-7.450988729086901463e-01,-7.547939319681479242e-01
1.595150253452333633e+00,1.887080694138628667e-01
1.943538152503443861e+00,6.231552323185715614e-02
1.700023450068216313e+00,-5.169363893421535794e-01
6.422107774298680960e-01,9.040118642419466832e-01
1.773795369193892579e+00,5.447951290582264683e-02
1.776594946455850144e+00,-1.288549692300411387e-02
-7.309633589449980873e-01,-1.279440245640068585e-01
1.016809981696999099e+00,1.387374818291988943e+00
1.590445610922104347e+00,4.814432487237694236e-01
1.972443723398276560e+00,6.100008822984998025e-02
1.123043520484368951e+00,-1.142784021440169107e-01
1.626049657218731070e+00,-6.788778468476364125e-02
1.724903532098826187e+00,6.858316705690126192e-02
1.879050476919421175e+00,-4.306163668754212637e-01
1.673300009636838226e+00,-9.694127046557362570e-01
1.398904104605029008e+00,4.071377064885426944e-01
1.670069747514994596e+00,-4.218278889130219200e-01
8.252577004968911778e-01,-7.330159534050633141e-01
1.908297340725622071e+00,1.548886382582328469e-01
1.976345350095497277e+00,-2.414293482536619684e-03
1.459821053982645944e+00,-3.420283942932447196e-01
1.929642146868659314e+00,-1.740650961441657651e-01
1.914252380793227681e+00,-3.922693983380723393e-01
1.288585551615080815e+00,-5.501202729037601991e-01
1.957410568281207741e+00,-5.675210832090652469e-01
6.123199694992529363e-01,3.977230853434954305e-01
1.891288713619846629e+00,-1.643834649422789285e-01
1.821231104376793919e+00,-7.660357055330639930e-01
1.781639703933619590e+00,-9.012601261220261339e-02
1.657777710627334145e+00,-1.306719015055135547e+00
1.991206987715632870e+00,9.498418933004988685e-02
1.884398007844794609e+00,3.565332305445555461e-01
-2.299986398526263076e-01,-9.520815566258844509e-01
1.774566268589566009e+00,-1.291535434861259546e-01
1.306939891738934989e+00,-5.610220602277808943e-01
1.528279720642043538e+00,3.669999656652956355e-01
1.870219590148653799e+00,2.511808483364165734e-01
1.679623244410989535e+00,-6.608206917999911445e-01
1.616268103121565103e+00,6.926026757630111552e-01
1.149370145748641603e+00,8.868905599565141129e-01
1.972197280668214203e+00,-1.040510501819064682e-01
1.435294883442948422e+00,-5.855392056543248236e-01
1.507923036528386440e+00,-5.736103064923729900e-01
6.020666757436946570e-01,-2.528651799094416841e-01
4.684919347734039508e-01,1.145626298972344692e+00
1.577332398856780227e+00,3.308086607822861014e-01
1.782562152058986715e+00,2.216119784737332621e-01
1.483305775849338204e+00,-4.738871406504963080e-01
1.387994164624774429e+00,-1.284618738159162277e+00
1.941814028904318867e+00,3.290559075172176384e-01
1.588914823622565642e+00,2.685676004984225984e-01
7.664496732857304373e-01,1.186304069228767410e+00
1.794067131557805173e+00,6.174171593522554957e-01
1.871720773760056300e+00,-1.224760869350942083e-01
1.616056539468691433e+00,2.355817764982870988e-01
1.851841816406702090e+00,-3.633430228032510367e-01
1.433887926327879869e+00,-7.837351951486573043e-01
1.887723092562155980e+00,4.336442406930411386e-01
1.960593195432148494e+00,9.129986747784846202e-02
1.009687244554930086e+00,-5.539719319179911006e-01
1.590337559268079071e+00,-1.374344730579640794e-02
1.895870870486364934e+00,-2.440071082429833838e-01
1.100270083158393142e+00,-5.254974946683752535e-01
1.906396088658813159e+00,-1.259314065451852538e-01
1.150971597249412781e+00,1.101567879487344692e+00
1.917408152549257006e+00,4.878378641550659145e-01
1.084291735512537880e+00,4.948154974365615577e-01
1.833796475560893757e+00,-2.932996773450418093e-01
1.482945449475463473e+00,4.144746171786863331e-01
1.497768927103304559e+00,-5.122364029723143197e-01
6.763411517869594158e-01,8.792256494608775563e-01
1.695729567387344705e+00,5.349548295333048653e-01
1.669541187219939715e+00,8.526071276581337344e-03
4.193247338351954734e-01,-1.390570196918260448e+00
1.987969001567346350e+00,5.243650885429901320e-01
1.128074436915482481e+00,3.379886105959786224e-01
1.856464746327405990e+00,-1.520410252896852721e-01
9.652819534486134501e-01,5.319966934971454009e-01
1.486764786615421219e+00,7.629070060511622398e-01
1.667358419361634869e+00,-6.014622661332754694e-01
1.664716401996040762e+00,-6.242350525086370894e-01
1.391015252947849223e+00,-4.817470769110248074e-01
8.353094751250750294e-01,-2.399387255553404596e-01
1.960981107966618620e+00,1.547650385818137853e-01
1.889441111174707366e+00,-9.626926227663468172e-02
1.929944678888386944e+00,2.823615542509675391e-01
1.708398357718676319e+00,-2.668328653040683562e-01
1.849195138365891555e+00,7.200926291457814266e-01
3.271945887789917684e-02,4.539860797249561930e-02
1.774465354521265636e+00,4.066839034332275227e-01
1.176191964897807418e+00,-7.051754332486410703e-01
1.649968689189127868e+00,-4.363453604882027159e-01
1.704589235133526337e+00,-2.971697831734816386e-01
1.473970505049496671e+00,4.550836258876927998e-01
9.507204826561278521e-01,9.940831510005903038e-01
4.460087935062783671e-01,-5.400255917305006870e-01
1.624663188449477325e+00,-4.008665835171651426e-01
1.669876457908284317e+00,5.441698613918718452e-01
1.947265681468101306e+00,3.082753592769990059e-01
1.773531268418321982e+00,1.174551770719467481e-01
9.910968693539834451e-01,-1.084755509025200126e+00
1.709175445733422727e+00,3.659224066491495453e-01
1.657520666700907253e+00,7.439088134034715916e-01
1.630316005405115343e+00,-6.714891413538640608e-01
5.767151669102710265e-01,1.068863390499588117e+00
1.770203904733773204e+00,-4.824125495259738994e-01
1.398380175924275104e+00,6.784382582631460767e-01
1.283612171973360638e+00,-1.031975976415046015e-01
9.055878585866918851e-01,-8.599271481829072750e-01
1.427837062005012925e+00,-5.576713838615107166e-01
1.941889523005072338e+00,2.903559614125392763e-01
1.963626420517744497e+00,3.576890651343832550e-01
1.403876437677801681e+00,5.656046566765013939e-01
1.984938591084037363e+00,-3.585480752179128761e-01
1.550793700921962781e+00,2.212438275285381062e-01
1.405082074300471717e+00,-1.066852577306088401e+00
1.463269929262513092e+00,7.151692422462911924e-01
1.945608552960621296e+00,1.815895286442489320e-01
1.625193038281802060e+00,5.842830705346485631e-02
1.703271658843917624e+00,-5.304576729244555588e-01
1.038317218092774663e+00,4.663561354646184043e-01
1.241064388044338385e+00,3.670119508221212357e-01
1.814267074289236614e+00,-7.247271311512193392e-02
1.492118721154886529e+00,-5.561736826484964258e-01
1.816259078154618845e+00,-6.133171819440697004e-02
1.676094327489013214e+00,-4.330501781797746474e-02
1.677765722791687120e+00,-4.192823521568084244e-02
6.687819446262931455e-01,5.883097328299768947e-01
7.251972670964854650e-01,7.608562554529381128e-01
1.924376710097205123e+00,1.321838889397863870e-02
1.761164546178537016e+00,6.814550925967914896e-01
1.541818303419997704e+00,5.011779319376508113e-01
1.819370136070241450e+00,-3.142107205387694724e-01
1.913527471683312609e+00,-1.346208496175824720e-01
1.477709544146920795e+00,6.752991024554407806e-01
1.951359995370060219e+00,-2.749009483512001584e-01
1.744687099542463926e+00,-2.491448175701295176e-01
1.332282018158980952e+00,7.592011098465999419e-01
1.998510153756458463e+00,1.136870265098034877e-01
1.785206704104539854e+00,8.506213291225912521e-01
1.918636052415679139e+00,4.544031688380389955e-01
9.345435449748881185e-01,-7.852048128312085762e-01
1.962766331605093839e+00,-1.300084559532457829e-01
1.568174019898863403e+00,-5.046464377733179685e-01
1.804256268401521535e+00,-3.947923454704428681e-02
